"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"297","Cucurbita_argyrosperma_subsp._sororia",18.641667,-100.908333,"GBIF","H","UM","1438859073","1438859073","PRESERVED_SPECIMEN","Cucurbita","MX","Tacupa  Distrito Huetamo","wild"
"298","Cucurbita_argyrosperma_subsp._sororia",18.641667,-100.908333,"GBIF","H","UM","1421514348","1421514348","PRESERVED_SPECIMEN","Cucurbita","MX","Huetamo Distr. Tacupa.","wild"
"299","Cucurbita_argyrosperma_subsp._sororia",18.69,-96.01,"GBIF","H","MO","1258547351","1258547351","PRESERVED_SPECIMEN","Cucurbita","MX","Ignacio de La Llave  Ejido Palmas Cuatas  Ignacio de La Llave.","wild"
"300","Cucurbita_argyrosperma_subsp._sororia",18.72,-103.69,"GBIF","H","MO","1258547231","1258547231","PRESERVED_SPECIMEN","Cucurbita","MX","Carr. Cuatro Caminos-Playa Azul  a 2 km. de la desv. a Coahuayana.","wild"
"301","Cucurbita_argyrosperma_subsp._sororia",18.73333,-103.25,"GBIF","H","USA016","40600271","40600271","UNKNOWN","Cucurbita","MX","Along road exposed slope  WSW of Coalcoman de Matamoros  at turnoff to Los Herreros.","wild"
"302","Cucurbita_argyrosperma_subsp._sororia",18.733333,-103.25,"GBIF","H","USDA_NPGS_GRIN","1304921328","1304921328","UNKNOWN","Cucurbita","MX","","wild"
"303","Cucurbita_argyrosperma_subsp._sororia",18.741667,-103.091667,"GBIF","H","CU","1421515582","1421515582","PRESERVED_SPECIMEN","Cucurbita","MX","Along road WSW of CoalcomÃ¡n de Matamoros  at turnoff to Los Herreros.","wild"
"304","Cucurbita_argyrosperma_subsp._sororia",18.741667,-103.091667,"GBIF","H","CU","1418148600","1418148600","PRESERVED_SPECIMEN","Cucurbita","MX","Along road WSW of CoalcomÃ¡n de Matamoros  at turnoff to Los Herreros","wild"
"305","Cucurbita_argyrosperma_subsp._sororia",18.741667,-95.991667,"GBIF","H","ENCB-IPN","1438857985","1438857985","PRESERVED_SPECIMEN","Cucurbita","MX","Ignacio de La Llave  Ejido Palmas Cuatas","wild"
"306","Cucurbita_argyrosperma_subsp._sororia",18.741667,-95.991667,"GBIF","H","ENCB-IPN","1421512615","1421512615","PRESERVED_SPECIMEN","Cucurbita","MX","Ignacio de La Llave. Ejido Palmas Cuatas.","wild"
"307","Cucurbita_argyrosperma_subsp._sororia",18.747012,-96.630012,"GBIF","H","USDA_NPGS","1304881063","1304881063","UNKNOWN","Cucurbita","MX","Pasture  15 km SE of Cuitlahuac  along Highway 150","wild"
"308","Cucurbita_argyrosperma_subsp._sororia",18.75,-96.51667,"GBIF","H","USA016","40600273","40600273","UNKNOWN","Cucurbita","MX","Bushy and grassy  gravelly roadside  along hwy. Mex. 150  6km W of La Tinaja junction  Municipal Cotaxtla.","wild"
"309","Cucurbita_argyrosperma_subsp._sororia",18.75,-96.516667,"GBIF","H","USDA_NPGS_GRIN","1304921330","1304921330","UNKNOWN","Cucurbita","MX","","wild"
"310","Cucurbita_argyrosperma_subsp._sororia",18.75,-96.46,"GBIF","H","MO","1258547335","1258547335","PRESERVED_SPECIMEN","Cucurbita","MX","Loc. 3 Km al S de la Tinaja  sobre la carretera Tinaja-Tierra Blanca.","wild"
"311","Cucurbita_argyrosperma_subsp._sororia",18.751667,-96.613889,"GBIF","H","INECOL","1419305491","1419305491","PRESERVED_SPECIMEN","Cucurbita","MX","Along Hwy 150  16 km SE of CuitlÃ¡huac","wild"
"312","Cucurbita_argyrosperma_subsp._sororia",18.758333,-96.641667,"GBIF","H","CU","1421514091","1421514091","PRESERVED_SPECIMEN","Cucurbita","MX","Along Hwy. Mex. 150  16 km SE of Cuitlahuac.","wild"
"313","Cucurbita_argyrosperma_subsp._sororia",18.758333,-96.641667,"GBIF","H","CU","1418145463","1418145463","PRESERVED_SPECIMEN","Cucurbita","MX","Along Highway Mexico 150  16 km SE of Cuitlahuac","wild"
"314","Cucurbita_argyrosperma_subsp._sororia",18.758333,-96.525,"GBIF","H","CU","1421517172","1421517172","PRESERVED_SPECIMEN","Cucurbita","MX","Along Hwy. Mex. 150  6 km W of La Tinaja junction.","wild"
"315","Cucurbita_argyrosperma_subsp._sororia",18.758333,-96.525,"GBIF","H","CU","1418149614","1418149614","PRESERVED_SPECIMEN","Cucurbita","MX","Along Highway Mexico 150  6 km W of La Tinaja junction","wild"
"316","Cucurbita_argyrosperma_subsp._sororia",18.758333,-96.475,"GBIF","H","IBUNAM","1438859331","1438859331","PRESERVED_SPECIMEN","Cucurbita","MX","3 km al S de la Tinaja  sobre la carretera Tinaja-Tierra Blanca","wild"
"317","Cucurbita_argyrosperma_subsp._sororia",18.758333,-96.475,"GBIF","H","IBUNAM","1421512265","1421512265","PRESERVED_SPECIMEN","Cucurbita","MX","3 Km al S de la Tinaja  sobre la carretera Tinaja-Tierra Blanca.","wild"
"318","Cucurbita_argyrosperma_subsp._sororia",18.76015,-96.499996,"GBIF","H","USDA_NPGS","1304881003","1304881003","UNKNOWN","Cucurbita","MX","Copalillo  Km 55  on Route 150","wild"
"319","Cucurbita_argyrosperma_subsp._sororia",18.791667,-96.741667,"GBIF","H","CIFAP-INIFAP","1418146940","1418146940","PRESERVED_SPECIMEN","Cucurbita","MX","Cuitlahuac","wild"
"320","Cucurbita_argyrosperma_subsp._sororia",18.791667,-96.741667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512073","1421512073","PRESERVED_SPECIMEN","Cucurbita","MX","Cuitlahuac.","wild"
"321","Cucurbita_argyrosperma_subsp._sororia",18.8,-96.06,"GBIF","H","MO","1258547163","1258547163","PRESERVED_SPECIMEN","Cucurbita","MX","Tlaliscoyan. Acahual  secundia  suelo arcilloso negro.","wild"
"322","Cucurbita_argyrosperma_subsp._sororia",18.808333,-96.741667,"GBIF","H","CU","1418149176","1418149176","PRESERVED_SPECIMEN","Cucurbita","MX","La Gloria","wild"
"323","Cucurbita_argyrosperma_subsp._sororia",18.808333,-96.058333,"GBIF","H","ENCB-IPN","1438859266","1438859266","PRESERVED_SPECIMEN","Cucurbita","MX","Tlaliscoyan","wild"
"324","Cucurbita_argyrosperma_subsp._sororia",18.816667,-100.95,"GBIF","H","USDA_NPGS_GRIN","1304921309","1304921309","UNKNOWN","Cucurbita","MX","","wild"
"325","Cucurbita_argyrosperma_subsp._sororia",18.81667,-100.95,"GBIF","H","USA016","40600260","40600260","UNKNOWN","Cucurbita","MX","Thornscrub deciduous forest  2km SW of Pena Prieta on hwy. Mex. 51  in Balsas valley  Municipal Huetamo de Nunez.","wild"
"326","Cucurbita_argyrosperma_subsp._sororia",18.825,-101.625,"GBIF","H","IBUNAM","1438859184","1438859184","PRESERVED_SPECIMEN","Cucurbita","MX","10 km al SW de La Huacana  carretera a Cuatro Caminos","wild"
"327","Cucurbita_argyrosperma_subsp._sororia",18.825,-101.625,"GBIF","H","IBUNAM","1438858679","1438858679","PRESERVED_SPECIMEN","Cucurbita","MX","10 km al SW de La Huacana  carretera a Cuatro Caminos","wild"
"328","Cucurbita_argyrosperma_subsp._sororia",18.825,-101.625,"GBIF","H","IBUNAM","1421517152","1421517152","PRESERVED_SPECIMEN","Cucurbita","MX","10 km al SW de La Huacana  carretera a Cuatro Caminos.","wild"
"329","Cucurbita_argyrosperma_subsp._sororia",18.825,-100.975,"GBIF","H","IBUNAM","1438857818","1438857818","PRESERVED_SPECIMEN","Cucurbita","MX","Cuesta del Mango  30 km al NNE de Huetamo rumbo a ZitÃ¡cuaro","wild"
"330","Cucurbita_argyrosperma_subsp._sororia",18.825,-100.975,"GBIF","H","IBUNAM","1421514882","1421514882","PRESERVED_SPECIMEN","Cucurbita","MX","Cuesta del Mango  30 km NNE de Huetamo rumbo a ZitÃ¡cuaro.","wild"
"331","Cucurbita_argyrosperma_subsp._sororia",18.825,-100.958333,"GBIF","H","CU","1421512360","1421512360","PRESERVED_SPECIMEN","Cucurbita","MX","2 km SW of PeÃ±a Prieta  on Hwy. 51 (called Hwy. 49 on other map) in Balsas Valley.","wild"
"332","Cucurbita_argyrosperma_subsp._sororia",18.825,-100.958333,"GBIF","H","CU","1418146636","1418146636","PRESERVED_SPECIMEN","Cucurbita","MX","2 km SW of PeÃ±a Prieta  on Highway 51 (called Highway 49 on other map) in Balsas Valley","wild"
"333","Cucurbita_argyrosperma_subsp._sororia",18.941667,-103.591667,"GBIF","H","IBUNAM","1421515271","1421515271","PRESERVED_SPECIMEN","Cucurbita","MX","3 km al E de Agua de La Virgen  camino a 26 de Julio.","wild"
"334","Cucurbita_argyrosperma_subsp._sororia",18.941667,-101.908333,"GBIF","H","IBUNAM","1421515151","1421515151","PRESERVED_SPECIMEN","Cucurbita","MX","10 km al SW de La Huacana  carretera a Cuatro Caminos.","wild"
"335","Cucurbita_argyrosperma_subsp._sororia",18.956944,-102.104444,"GBIF","H","IBUNAM","1438859102","1438859102","PRESERVED_SPECIMEN","Cucurbita","MX","Carretera Cuatro Caminos-Playa Azul  a 2 km de la desviaciÃ³n a Coahuayana","wild"
"336","Cucurbita_argyrosperma_subsp._sororia",18.958333,-103.891667,"GBIF","H","UM","1438857813","1438857813","PRESERVED_SPECIMEN","Cucurbita","MX","About 25-26 km Sw of Colima  along main road to ArmerÃ­a","wild"
"337","Cucurbita_argyrosperma_subsp._sororia",18.958333,-103.891667,"GBIF","H","UM","1421514113","1421514113","PRESERVED_SPECIMEN","Cucurbita","MX","About 25-26 km. Sw of Colima. Along main road to ArmerÃ­a.","wild"
"338","Cucurbita_argyrosperma_subsp._sororia",18.958889,-103.622222,"GBIF","H","IBUNAM","1438857499","1438857499","PRESERVED_SPECIMEN","Cucurbita","MX","3 km al E de Agua de La Virgen  camino a 26 de Julio","wild"
"339","Cucurbita_argyrosperma_subsp._sororia",19.048889,-104.324722,"GBIF","H","CIFAP-INIFAP","1418146112","1418146112","PRESERVED_SPECIMEN","Cucurbita","MX","Manzanillo","wild"
"340","Cucurbita_argyrosperma_subsp._sororia",19.048889,-104.324722,"GBIF","H","NMNH-SI","1438857908","1438857908","PRESERVED_SPECIMEN","Cucurbita","MX","Manzanillo","wild"
"341","Cucurbita_argyrosperma_subsp._sororia",19.081932,-96.101622,"GBIF","H","USDA_NPGS","1304881056","1304881056","UNKNOWN","Cucurbita","MX","2 km S of Boca del Rio","wild"
"342","Cucurbita_argyrosperma_subsp._sororia",19.084167,-96.116667,"GBIF","H","INECOL","1419450597","1419450597","PRESERVED_SPECIMEN","Cucurbita","MX","Along Hwy 150 and 180  1.5 km SW of bridge at Boca del RÃ­o","wild"
"343","Cucurbita_argyrosperma_subsp._sororia",19.09166,-96.11666,"GBIF","H","MO","1259708176","1259708176","PRESERVED_SPECIMEN","Cucurbita","MX","Fruits on ground  none on living vines (see no.29597). Along hwy. Mex. 150 and 180  1.5 Km. SW of bridge at Boca del RÃ­o. Grazed thickets  parts inundated at times but probaly not saline as are the flats with Avicennia germinans on the other side of the road.","wild"
"344","Cucurbita_argyrosperma_subsp._sororia",19.09166,-96.11666,"GBIF","H","MO","1259706542","1259706542","PRESERVED_SPECIMEN","Cucurbita","MX","Along hwy. Mex. 150 and 180  1.5 Km SW of bridge at Boca del RÃ­o. Grazed thickets  parts inundated at times but probably not saline as are the flats with Avicennia germinans on the other side of the road.","wild"
"345","Cucurbita_argyrosperma_subsp._sororia",19.09166,-96.11666,"GBIF","H","MO","1259706403","1259706403","PRESERVED_SPECIMEN","Cucurbita","MX","Along hwy. Mex. 150 and 180  1.5 Km. SW of bridge at Boca del RÃ­o. Alt. less than 5 m. Planted: 1 June 1986. U.S.A. Wisconsin  Richland Co.  3 miles SE of Richland Center. 43o18'N  90o20'W. Pressed: 29 July 1986. Grown and Pressed by M. Nee.","wild"
"346","Cucurbita_argyrosperma_subsp._sororia",19.091667,-104.341667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513476","1421513476","PRESERVED_SPECIMEN","Cucurbita","MX","Manzanillo.","wild"
"347","Cucurbita_argyrosperma_subsp._sororia",19.091667,-96.125,"GBIF","H","CU","1421515672","1421515672","PRESERVED_SPECIMEN","Cucurbita","MX","Along hwy. Mex. 150 and 180  1.5 km SW of bridge at Boca del RÃ­o.","wild"
"348","Cucurbita_argyrosperma_subsp._sororia",19.091667,-96.125,"GBIF","H","CU","1418146293","1418146293","PRESERVED_SPECIMEN","Cucurbita","MX","Along Highway Mexico 150 and 180  1.5 km SW of bridge at Boca del RÃ­o","wild"
"349","Cucurbita_argyrosperma_subsp._sororia",19.098326,-104.34749,"GBIF","H","USDA_NPGS","1304880991","1304880991","UNKNOWN","Cucurbita","MX","In ocean  bay  near Las Hagas resort  Manzanillo","wild"
"350","Cucurbita_argyrosperma_subsp._sororia",19.108333,-102.491667,"GBIF","H","UM","1421514737","1421514737","PRESERVED_SPECIMEN","Cucurbita","MX","11-13 km. SWS of ApatzingÃ¡n. Along the road to Dos Aguas and Aguililla.","wild"
"351","Cucurbita_argyrosperma_subsp._sororia",19.108333,-96.108333,"GBIF","H","CIFAP-INIFAP","1418146378","1418146378","PRESERVED_SPECIMEN","Cucurbita","MX","Boca del RÃ­o","wild"
"352","Cucurbita_argyrosperma_subsp._sororia",19.108333,-96.108333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515106","1421515106","PRESERVED_SPECIMEN","Cucurbita","MX","Boca del RÃ­o.","wild"
"353","Cucurbita_argyrosperma_subsp._sororia",19.118056,-102.5175,"GBIF","H","UM","1438857557","1438857557","PRESERVED_SPECIMEN","Cucurbita","MX","11-13 km SWS of ApatzingÃ¡n  along the road to Dos Aguas and Aguililla","wild"
"354","Cucurbita_argyrosperma_subsp._sororia",19.125,-96.425,"GBIF","H","CU","1421513072","1421513072","PRESERVED_SPECIMEN","Cucurbita","MX","4 km W of Tenenexpan.","wild"
"355","Cucurbita_argyrosperma_subsp._sororia",19.125,-96.425,"GBIF","H","CU","1418145446","1418145446","PRESERVED_SPECIMEN","Cucurbita","MX","4 km W of Tenenexpan","wild"
"356","Cucurbita_argyrosperma_subsp._sororia",19.133335,-96.424207,"GBIF","H","USDA_NPGS","1304881017","1304881017","UNKNOWN","Cucurbita","MX","4.3 km W of Tenenexpan","wild"
"357","Cucurbita_argyrosperma_subsp._sororia",19.14,-101.92,"GBIF","H","Bioversity","1302291536","1302291536","UNKNOWN","Cucurbita","MX","","wild"
"358","Cucurbita_argyrosperma_subsp._sororia",19.14,-101.92,"GBIF","H","Bioversity","1302291518","1302291518","UNKNOWN","Cucurbita","MX","","wild"
"359","Cucurbita_argyrosperma_subsp._sororia",19.14,-101.92,"GBIF","H","Bioversity","1302291500","1302291500","UNKNOWN","Cucurbita","MX","","wild"
"360","Cucurbita_argyrosperma_subsp._sororia",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563583331","1563583331","LIVING_SPECIMEN","Cucurbita","MX","","wild"
"361","Cucurbita_argyrosperma_subsp._sororia",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563556017","1563556017","LIVING_SPECIMEN","Cucurbita","MX","","wild"
"362","Cucurbita_argyrosperma_subsp._sororia",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563519213","1563519213","LIVING_SPECIMEN","Cucurbita","MX","","wild"
"363","Cucurbita_argyrosperma_subsp._sororia",19.158333,-104.475,"GBIF","H","UM","1438858530","1438858530","PRESERVED_SPECIMEN","Cucurbita","MX","13-15 km W of Santiago","wild"
"364","Cucurbita_argyrosperma_subsp._sororia",19.158333,-104.358333,"GBIF","H","NMNH-SI","1421517213","1421517213","PRESERVED_SPECIMEN","Cucurbita","MX","Manzanillo.","wild"
"365","Cucurbita_argyrosperma_subsp._sororia",19.158333,-96.125,"GBIF","H","INECOL","1438859240","1438859240","PRESERVED_SPECIMEN","Cucurbita","MX","Mocambo","wild"
"366","Cucurbita_argyrosperma_subsp._sororia",19.158333,-96.125,"GBIF","H","INECOL","1421513500","1421513500","PRESERVED_SPECIMEN","Cucurbita","MX","Mocambo.","wild"
"367","Cucurbita_argyrosperma_subsp._sororia",19.175,-103.691667,"GBIF","H","CU","1421515237","1421515237","PRESERVED_SPECIMEN","Cucurbita","MX","4 mi. SW de Colima.","wild"
"368","Cucurbita_argyrosperma_subsp._sororia",19.175,-103.691667,"GBIF","H","CU","1418149708","1418149708","PRESERVED_SPECIMEN","Cucurbita","MX","4 mi SW de Colima","wild"
"369","Cucurbita_argyrosperma_subsp._sororia",19.18333,-103.45,"GBIF","H","USA016","40600270","40600270","UNKNOWN","Cucurbita","MX","30km E of Colima on hwy. Mex. 110.","wild"
"370","Cucurbita_argyrosperma_subsp._sororia",19.183333,-103.45,"GBIF","H","USDA_NPGS_GRIN","1304921302","1304921302","UNKNOWN","Cucurbita","MX","","wild"
"371","Cucurbita_argyrosperma_subsp._sororia",19.191667,-103.458333,"GBIF","H","CU","1421515010","1421515010","PRESERVED_SPECIMEN","Cucurbita","MX","30 km (by air) E of Colima  on Hwy Mex. 110.","wild"
"372","Cucurbita_argyrosperma_subsp._sororia",19.191667,-103.458333,"GBIF","H","CU","1418147088","1418147088","PRESERVED_SPECIMEN","Cucurbita","MX","30 km (by air) E of Colima  on Highway Mexico 110","wild"
"373","Cucurbita_argyrosperma_subsp._sororia",19.215556,-104.695833,"GBIF","H","IB-CUCBA-UDG","1438860125","1438860125","PRESERVED_SPECIMEN","Cucurbita","MX","Melaque","wild"
"374","Cucurbita_argyrosperma_subsp._sororia",19.225,-103.758333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513701","1421513701","PRESERVED_SPECIMEN","Cucurbita","MX","Colima.","wild"
"375","Cucurbita_argyrosperma_subsp._sororia",19.233333,-104.7,"GBIF","H","UM","1438859290","1438859290","PRESERVED_SPECIMEN","Cucurbita","MX","Vicinity of Barra de Navidad  about 2 mi from Melaque; along road to Puerto Vallarta","wild"
"376","Cucurbita_argyrosperma_subsp._sororia",19.24,-103.695556,"GBIF","H","CIFAP-INIFAP","1418148108","1418148108","PRESERVED_SPECIMEN","Cucurbita","MX","Colima","wild"
"377","Cucurbita_argyrosperma_subsp._sororia",19.24,-103.695556,"GBIF","H","CIFAP-INIFAP","1418148089","1418148089","PRESERVED_SPECIMEN","Cucurbita","MX","Colima","wild"
"378","Cucurbita_argyrosperma_subsp._sororia",19.24,-103.695556,"GBIF","H","CIFAP-INIFAP","1418148071","1418148071","PRESERVED_SPECIMEN","Cucurbita","MX","Colima","wild"
"379","Cucurbita_argyrosperma_subsp._sororia",19.241667,-104.708333,"GBIF","H","UM","1438858206","1438858206","PRESERVED_SPECIMEN","Cucurbita","MX","Vicinity of Barra de Navidad; about 4 mi from Melaque; along road to Puerto Vallarta","wild"
"380","Cucurbita_argyrosperma_subsp._sororia",19.241667,-104.708333,"GBIF","H","UM","1421517366","1421517366","PRESERVED_SPECIMEN","Cucurbita","MX","Vicinity of Barra de Navidad. About 4 mi. from Melaque. Along road to Puerto Vallarta.","wild"
"381","Cucurbita_argyrosperma_subsp._sororia",19.241667,-104.708333,"GBIF","H","UM","1421517359","1421517359","PRESERVED_SPECIMEN","Cucurbita","MX","Vicinity of Barra de Navidad. About 2 mi. from Melaque. Along road to Puerto Vallarta.","wild"
"382","Cucurbita_argyrosperma_subsp._sororia",19.241667,-103.441667,"GBIF","H","UM","1438857194","1438857194","PRESERVED_SPECIMEN","Cucurbita","MX","4 mi SW of Pihuamo","wild"
"383","Cucurbita_argyrosperma_subsp._sororia",19.241667,-103.441667,"GBIF","H","UM","1421512840","1421512840","PRESERVED_SPECIMEN","Cucurbita","MX","4 mi. SW of Pihuamo.","wild"
"384","Cucurbita_argyrosperma_subsp._sororia",19.249728,-96.365021,"GBIF","H","USDA_NPGS","1304881030","1304881030","UNKNOWN","Cucurbita","MX","Curva del Burro; Hillside by road","wild"
"385","Cucurbita_argyrosperma_subsp._sororia",19.25,-103.75,"GBIF","H","USA016","40600203","40600203","UNKNOWN","Cucurbita","MX","Along riverbank and abandoned housing lots north of the town center. Colima  Colima.","wild"
"386","Cucurbita_argyrosperma_subsp._sororia",19.25,-103.75,"GBIF","H","USA016","40600199","40600199","UNKNOWN","Cucurbita","MX","Along riverbank and in abandoned housing lots north of town center  Colima  Colima.","wild"
"387","Cucurbita_argyrosperma_subsp._sororia",19.25,-103.75,"GBIF","H","USA016","40600189","40600189","UNKNOWN","Cucurbita","MX","Abandoned housing lots in the southside of town  Colima  Colima.","wild"
"388","Cucurbita_argyrosperma_subsp._sororia",19.25,-103.75,"GBIF","H","USA016","40600185","40600185","UNKNOWN","Cucurbita","MX","Along riverbank and abandoned housing lots north of town center  Colima.","wild"
"389","Cucurbita_argyrosperma_subsp._sororia",19.25,-103.75,"GBIF","H","USDA_NPGS_GRIN","1304921340","1304921340","UNKNOWN","Cucurbita","MX","","wild"
"390","Cucurbita_argyrosperma_subsp._sororia",19.25,-103.75,"GBIF","H","USDA_NPGS_GRIN","1304921339","1304921339","UNKNOWN","Cucurbita","MX","","wild"
"391","Cucurbita_argyrosperma_subsp._sororia",19.25,-103.75,"GBIF","H","USDA_NPGS_GRIN","1304921322","1304921322","UNKNOWN","Cucurbita","MX","","wild"
"392","Cucurbita_argyrosperma_subsp._sororia",19.25,-103.75,"GBIF","H","USDA_NPGS_GRIN","1304921297","1304921297","UNKNOWN","Cucurbita","MX","","wild"
"393","Cucurbita_argyrosperma_subsp._sororia",19.258333,-103.741667,"GBIF","H","IBUNAM","1438859011","1438859011","PRESERVED_SPECIMEN","Cucurbita","MX","El CamichÃ­n  Centro de demostraciÃ³n y adiestramiento en producciÃ³n de leche","wild"
"394","Cucurbita_argyrosperma_subsp._sororia",19.258333,-103.741667,"GBIF","H","IBUNAM","1421512599","1421512599","PRESERVED_SPECIMEN","Cucurbita","MX","El CamichÃ­n. Centro de demostraciÃ³n y adiestramiento en producciÃ³n de leche.","wild"
"395","Cucurbita_argyrosperma_subsp._sororia",19.258333,-103.741667,"GBIF","H","UM","1421515345","1421515345","PRESERVED_SPECIMEN","Cucurbita","MX","Near Colima. Along hyw. to TecomÃ¡n.","wild"
"396","Cucurbita_argyrosperma_subsp._sororia",19.258333,-103.741667,"GBIF","H","UM","1418147526","1418147526","PRESERVED_SPECIMEN","Cucurbita","MX","Near Colima  along highway to TecomÃ¡n","wild"
"397","Cucurbita_argyrosperma_subsp._sororia",19.258333,-103.558333,"GBIF","H","IB-CUCBA-UDG","1438858160","1438858160","PRESERVED_SPECIMEN","Cucurbita","MX","Villa de Alvarez","wild"
"398","Cucurbita_argyrosperma_subsp._sororia",19.28779,-103.25155,"GBIF","H","IB-CUCBA-UDG","1421515653","1421515653","PRESERVED_SPECIMEN","Cucurbita","MX","7 kms al E de Llanitos  brecha a Canutillo.","wild"
"399","Cucurbita_argyrosperma_subsp._sororia",19.291667,-96.441667,"GBIF","H","NPGS-ARS-USDA","1421513162","1421513162","PRESERVED_SPECIMEN","Cucurbita","MX","Curva del Burro.","wild"
"400","Cucurbita_argyrosperma_subsp._sororia",19.291667,-96.441667,"GBIF","H","NPGS-ARS-USDA","1418147528","1418147528","PRESERVED_SPECIMEN","Cucurbita","MX","A 500 m del poblado La Ceiba  carretera La Ceiba-Tierra Blanca  Curva del Burro","wild"
"401","Cucurbita_argyrosperma_subsp._sororia",19.3125,-96.458332,"GBIF","H","USDA_NPGS","1304880998","1304880998","UNKNOWN","Cucurbita","MX","Near Tamarindo  between Tamarindo and Ovejas","wild"
"402","Cucurbita_argyrosperma_subsp._sororia",19.315833,-103.034722,"GBIF","H","UM","1438859538","1438859538","PRESERVED_SPECIMEN","Cucurbita","MX","3-15 km by road S of JilotlÃ¡n","wild"
"403","Cucurbita_argyrosperma_subsp._sororia",19.325,-96.525,"GBIF","H","INECOL","1438857902","1438857902","PRESERVED_SPECIMEN","Cucurbita","MX","El Crucero","wild"
"404","Cucurbita_argyrosperma_subsp._sororia",19.325,-96.525,"GBIF","H","INECOL","1421513088","1421513088","PRESERVED_SPECIMEN","Cucurbita","MX","El Crucero.","wild"
"405","Cucurbita_argyrosperma_subsp._sororia",19.33333,-96.5,"GBIF","H","USA016","40600212","40600212","UNKNOWN","Cucurbita","MX","Near riverbank in overgrown field  on highway 140 between Xalopa and Veracruz  Pan del Rio  Veracruz.","wild"
"406","Cucurbita_argyrosperma_subsp._sororia",19.333333,-96.5,"GBIF","H","USDA_NPGS_GRIN","1304921316","1304921316","UNKNOWN","Cucurbita","MX","","wild"
"407","Cucurbita_argyrosperma_subsp._sororia",19.341667,-96.625,"GBIF","H","CU","1421517138","1421517138","PRESERVED_SPECIMEN","Cucurbita","MX","BaÃ±os de Carrizal  5 km SE of Emiliano Zapata  along S side of RÃ­o Los Pescados.","wild"
"408","Cucurbita_argyrosperma_subsp._sororia",19.341667,-96.625,"GBIF","H","INECOL","1419451120","1419451120","PRESERVED_SPECIMEN","Cucurbita","MX","BaÃ±os de Carrizal  5 km SE of Emiliano Zapata","wild"
"409","Cucurbita_argyrosperma_subsp._sororia",19.341667,-96.491667,"GBIF","H","CU","1421512400","1421512400","PRESERVED_SPECIMEN","Cucurbita","MX","Puente Nacional. Carretera 140.","wild"
"410","Cucurbita_argyrosperma_subsp._sororia",19.341667,-96.491667,"GBIF","H","CU","1418147632","1418147632","PRESERVED_SPECIMEN","Cucurbita","MX","Puente Nacional  Carretera 140","wild"
"411","Cucurbita_argyrosperma_subsp._sororia",19.366667,-104.995833,"GBIF","H","MO","1257567750","1257567750","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho Cuixmala.  Mouth of the RÃ­o Cuixmala  edge of lagoon (Estero el Rodeo) and rocky hillsides on S side of river mouth.","wild"
"412","Cucurbita_argyrosperma_subsp._sororia",19.366667,-104.995833,"GBIF","H","Bioversity","1304395760","1304395760","UNKNOWN","Cucurbita","MX","Rancho Cuixmala; mouth of the Rio Cuitzmala  at edge of lagoon (Estero el Rodeo) on south side of river mouth","wild"
"413","Cucurbita_argyrosperma_subsp._sororia",19.371944,-96.366111,"GBIF","H","ENCB-IPN","1438857990","1438857990","PRESERVED_SPECIMEN","Cucurbita","MX","Villa Cardel","wild"
"414","Cucurbita_argyrosperma_subsp._sororia",19.382778,-104.082778,"GBIF","H","IMECBIO-UDG","1422050427","1422050427","PRESERVED_SPECIMEN","Cucurbita","MX","3 km al N de MinatitlÃ¡n  camino a El Sauz","wild"
"415","Cucurbita_argyrosperma_subsp._sororia",19.383611,-104.980831,"GBIF","H","CNS-UT","1422110450","1422110450","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho Cuixmala. Mouth of RÃ­o Cuixmala  edge of lagoon (Estero el Rodeo) and rocky hillsides on S of river mouth","wild"
"416","Cucurbita_argyrosperma_subsp._sororia",19.388333,-103.514167,"GBIF","H","IB-CUCBA-UDG","1438857917","1438857917","PRESERVED_SPECIMEN","Cucurbita","MX","3.6 km lado SE de Tonila","wild"
"417","Cucurbita_argyrosperma_subsp._sororia",19.388612,-103.526432,"GBIF","H","IB-CUCBA-UDG","1421512488","1421512488","PRESERVED_SPECIMEN","Cucurbita","MX","3.6 kms lado SE de Tonila.","wild"
"418","Cucurbita_argyrosperma_subsp._sororia",19.416667,-103.75,"GBIF","H","USDA_NPGS_GRIN","1304921349","1304921349","UNKNOWN","Cucurbita","MX","","wild"
"419","Cucurbita_argyrosperma_subsp._sororia",19.416667,-103.75,"GBIF","H","USDA_NPGS_GRIN","1304921331","1304921331","UNKNOWN","Cucurbita","MX","","wild"
"420","Cucurbita_argyrosperma_subsp._sororia",19.41667,-103.75,"GBIF","H","USA016","40600205","40600205","UNKNOWN","Cucurbita","MX","Secondary growth vegetation near drainage ditch in coffee plantation. Rancho El Jabali  San Antonio  Colima.","wild"
