"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"310","Cucurbita_foetidissima",25.441667,-102.191667,"GBIF","H","NYBG","1438858133","1438858133","PRESERVED_SPECIMEN","Cucurbita","MX","Parras","wild"
"311","Cucurbita_foetidissima",25.441667,-102.191667,"GBIF","H","NYBG","1421513887","1421513887","PRESERVED_SPECIMEN","Cucurbita","MX","Parras.","wild"
"312","Cucurbita_foetidissima",25.441667,-101.008333,"GBIF","H","FMNH","1421515150","1421515150","PRESERVED_SPECIMEN","Cucurbita","MX","Saltillo Road.","wild"
"313","Cucurbita_foetidissima",25.441667,-101.008333,"GBIF","H","FMNH","1418149006","1418149006","PRESERVED_SPECIMEN","Cucurbita","MX","Saltillo Road","wild"
"314","Cucurbita_foetidissima",25.441667,-101.008333,"GBIF","H","HU","1438857613","1438857613","PRESERVED_SPECIMEN","Cucurbita","MX","Near Saltillo","wild"
"315","Cucurbita_foetidissima",25.441667,-101.008333,"GBIF","H","HU","1421512602","1421512602","PRESERVED_SPECIMEN","Cucurbita","MX","Near Saltillo.","wild"
"316","Cucurbita_foetidissima",25.441667,-101.008333,"GBIF","H","IBUNAM","1421513275","1421513275","PRESERVED_SPECIMEN","Cucurbita","MX","Saltillo. Escuela Superior de Agricultura A. Narro  Buenavista.","wild"
"317","Cucurbita_foetidissima",25.45,-100.933333,"GBIF","H","MO","1259706086","1259706086","PRESERVED_SPECIMEN","Cucurbita","MX","Near Saltillo  valley.","wild"
"318","Cucurbita_foetidissima",25.458333,-103.158333,"GBIF","H","HU","1438857991","1438857991","PRESERVED_SPECIMEN","Cucurbita","MX","9 km S of Parras on Sierras Negras","wild"
"319","Cucurbita_foetidissima",25.458333,-103.158333,"GBIF","H","HU","1421514476","1421514476","PRESERVED_SPECIMEN","Cucurbita","MX","9 km S of Parras on Sierras Negras.","wild"
"320","Cucurbita_foetidissima",25.459444,-101.012778,"GBIF","H","NO DISPONIBLE","1438859853","1438859853","PRESERVED_SPECIMEN","Cucurbita","MX","Saltillo Highway 57  km 866  ca 4 mi from junction with Highway 54  in front of 'Super Motel'","wild"
"321","Cucurbita_foetidissima",25.475,-104.558333,"GBIF","H","CIFAP-INIFAP","1418147348","1418147348","PRESERVED_SPECIMEN","Cucurbita","MX","La Parada  carretera 45  km 192","wild"
"322","Cucurbita_foetidissima",25.475,-101.141667,"GBIF","H","UM","1421517301","1421517301","PRESERVED_SPECIMEN","Cucurbita","MX","12-13 km W from Saltillo  along Mex. Hwy. 40.","wild"
"323","Cucurbita_foetidissima",25.475,-101.141667,"GBIF","H","UM","1418148217","1418148217","PRESERVED_SPECIMEN","Cucurbita","MX","12-13 km W from Saltillo  along Mexico Highway 40","wild"
"324","Cucurbita_foetidissima",25.508333,-102.191667,"GBIF","H","IRENAT-CP","1438858722","1438858722","PRESERVED_SPECIMEN","Cucurbita","MX","CaÃ±Ã³n de San Lorenzo  ca 10 km E of Buenavista","wild"
"325","Cucurbita_foetidissima",25.541667,-100.375,"GBIF","H","UM","1421512850","1421512850","PRESERVED_SPECIMEN","Cucurbita","MX","Botton of Huasteca Canyon  below cave  ca. 15 mi SW of Monterrey.","wild"
"326","Cucurbita_foetidissima",25.541667,-100.375,"GBIF","H","UM","1418147532","1418147532","PRESERVED_SPECIMEN","Cucurbita","MX","Botton of Huasteca Canyon  below cave  ca. 15 mi SW of Monterrey","wild"
"327","Cucurbita_foetidissima",25.641667,-100.241667,"GBIF","H","UM","1438858562","1438858562","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro de la Silla  near Monterrey","wild"
"328","Cucurbita_foetidissima",25.641667,-100.241667,"GBIF","H","UM","1421514673","1421514673","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro de la Silla  near Monterrey.","wild"
"329","Cucurbita_foetidissima",25.648889,-100.388333,"GBIF","H","NPGS-ARS-USDA","1418145669","1418145669","PRESERVED_SPECIMEN","Cucurbita","MX","Monterrey outskirtsTraffic island of Monterrey-Saltillo Highway","wild"
"330","Cucurbita_foetidissima",25.67,-100.31,"GBIF","H","USDA_NPGS","1304894181","1304894181","UNKNOWN","Cucurbita","MX","Traffic island of Monterrey-Saltillo Highway  Monterrey  outskirts","wild"
"331","Cucurbita_foetidissima",25.675,-100.541667,"GBIF","H","CIFAP-INIFAP","1418149383","1418149383","PRESERVED_SPECIMEN","Cucurbita","MX","Carretera Monterrey-Saltillo","wild"
"332","Cucurbita_foetidissima",25.675,-100.541667,"GBIF","H","CIFAP-INIFAP","1418149364","1418149364","PRESERVED_SPECIMEN","Cucurbita","MX","Carretera Monterrey-Saltillo","wild"
"333","Cucurbita_foetidissima",25.675,-100.541667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514509","1421514509","PRESERVED_SPECIMEN","Cucurbita","MX","Carretera Monterrey-Saltillo.","wild"
"334","Cucurbita_foetidissima",25.675,-100.541667,"GBIF","H","UM","1418146873","1418146873","PRESERVED_SPECIMEN","Cucurbita","MX","W of Monterrey  along Highway to Saltillo","wild"
"335","Cucurbita_foetidissima",25.675,-100.308333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421517375","1421517375","PRESERVED_SPECIMEN","Cucurbita","MX","Carretera Monterrey-Saltillo.","wild"
"336","Cucurbita_foetidissima",25.67517,-100.467882,"GBIF","H","UM","1421515116","1421515116","PRESERVED_SPECIMEN","Cucurbita","MX","W of Monterrey  along hwy. to Saltillo.","wild"
"337","Cucurbita_foetidissima",25.68,-100.46,"GBIF","H","USDA_NPGS","1304894206","1304894206","UNKNOWN","Cucurbita","MX","Santa Catarina; on Monterrey-Saltillo Highway","wild"
"338","Cucurbita_foetidissima",25.688055,-100.489998,"GBIF","H","iNaturalist","1677282009","1677282009","HUMAN_OBSERVATION","Cucurbita","MX","","wild"
"339","Cucurbita_foetidissima",25.69,-100.45,"GBIF","H","MO","1259709435","1259709435","PRESERVED_SPECIMEN","Cucurbita","MX","Dry rocky canyon 10 mi. west of Monterrey.","wild"
"340","Cucurbita_foetidissima",25.691667,-100.491667,"GBIF","H","UM","1438858424","1438858424","PRESERVED_SPECIMEN","Cucurbita","MX","10 mi W of Monterrey","wild"
"341","Cucurbita_foetidissima",25.691667,-100.491667,"GBIF","H","UM","1421512227","1421512227","PRESERVED_SPECIMEN","Cucurbita","MX","10 mi W of Monterrey.","wild"
"342","Cucurbita_foetidissima",25.75,-100.333333,"GBIF","H","USDA_NPGS_GRIN","1305051915","1305051915","UNKNOWN","Cucurbita","MX","","wild"
"343","Cucurbita_foetidissima",25.75,-100.33333,"GBIF","H","USA955","40605357","40605357","UNKNOWN","Cucurbita","MX","Monterrey  roadside along highway 85 bypass near the intersection with highway 40 toward Saltillo  Nuevo Leon.","wild"
"344","Cucurbita_foetidissima",25.805833,-101.3175,"GBIF","H","HU","1438860018","1438860018","PRESERVED_SPECIMEN","Cucurbita","MX","12 mi N of HipÃ³lito  road to Monclova","wild"
"345","Cucurbita_foetidissima",25.989694,-108.911549,"GBIF","H","iNaturalist","1453316689","1453316689","HUMAN_OBSERVATION","Cucurbita","MX","","wild"
"346","Cucurbita_foetidissima",26.000833,-102.766667,"GBIF","H","CNS-UT","1438860314","1438860314","PRESERVED_SPECIMEN","Cucurbita","MX","Area known as Puerto de Ventillas  ca. 25 mi NE of San Pedro on Highway 30  19.2 mi SW of El Mezquite","wild"
"347","Cucurbita_foetidissima",26.011669,-100.38583,"GBIF","H","CNS-UT","1422240242","1422240242","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho Resendez","wild"
"348","Cucurbita_foetidissima",26.025,-100.525,"GBIF","H","ENCB-IPN","1438857376","1438857376","PRESERVED_SPECIMEN","Cucurbita","MX","Arroyo Guadalupe  frente al Cerro La Mina","wild"
"349","Cucurbita_foetidissima",26.025,-100.525,"GBIF","H","ENCB-IPN","1421515067","1421515067","PRESERVED_SPECIMEN","Cucurbita","MX","Arroyo Guadalupe  frente al Cerro La Mina.","wild"
"350","Cucurbita_foetidissima",26.02972,-102.73694,"GBIF","H","CNS-UT","1421513983","1421513983","PRESERVED_SPECIMEN","Cucurbita","MX","Area known as Puerto de Ventillas  ca. 25 mi NE of San Pedro on Hwy. 30  19.2 mi SW of El Mezquite.","wild"
"351","Cucurbita_foetidissima",26.037222,-102.746667,"GBIF","H","CNS-UT","1422260672","1422260672","PRESERVED_SPECIMEN","Cucurbita","MX","Puerto de Ventillas  ca 25 mi NE of San Pedro on Hwy 30  19. 2 mi SW of El Mezquital","wild"
"352","Cucurbita_foetidissima",26.316667,-101.266667,"GBIF","H","CNS-UT","1422278589","1422278589","PRESERVED_SPECIMEN","Cucurbita","MX","35 (air) mi S of Monclova  in Canyon la Gavia  in N side of Sa la Gavia in lower limestone canyon in Tamalepian-like scrub","wild"
"353","Cucurbita_foetidissima",26.325,-101.275,"GBIF","H","CNS-UT","1438858822","1438858822","PRESERVED_SPECIMEN","Cucurbita","MX","ca. 35 mi (air) S of Monclova in Canyon La Gavia  in N side of Sierra de La Gavia","wild"
"354","Cucurbita_foetidissima",26.446944,-100.156944,"GBIF","H","IBUNAM","1438859987","1438859987","PRESERVED_SPECIMEN","Cucurbita","MX","7 kms al S de Sabinas Hidalgo  carretera hacia Monterrey.","wild"
"355","Cucurbita_foetidissima",26.466667,-99.233333,"GBIF","H","USDA_NPGS_GRIN","1305051948","1305051948","UNKNOWN","Cucurbita","MX","","wild"
"356","Cucurbita_foetidissima",26.46667,-99.23333,"GBIF","H","USA955","40605364","40605364","UNKNOWN","Cucurbita","MX","Next to bridge over stream dried bed (hwy. Mex. 85)  W side of Ixmiquilpan.","wild"
"357","Cucurbita_foetidissima",26.5,-100.21667,"GBIF","H","USA955","40605363","40605363","UNKNOWN","Cucurbita","MX","Horse pasture  W end of Sabinas Hidalgo next to Bienvenidos sign along road to Villaldama.","wild"
"358","Cucurbita_foetidissima",26.5,-100.216667,"GBIF","H","USDA_NPGS_GRIN","1305051891","1305051891","UNKNOWN","Cucurbita","MX","","wild"
"359","Cucurbita_foetidissima",26.5,-100.21666,"GBIF","H","MO","1259705993","1259705993","PRESERVED_SPECIMEN","Cucurbita","MX","West end of Sabinas Hidalgo next to Bienvenidos sign along road to Villaldama.","wild"
"360","Cucurbita_foetidissima",26.508333,-100.225,"GBIF","H","CU","1438857743","1438857743","PRESERVED_SPECIMEN","Cucurbita","MX","W end of Sabinas Hidalgo next to 'Bienvenidos' sign along road to Villaldama","wild"
"361","Cucurbita_foetidissima",26.508333,-100.225,"GBIF","H","CU","1421513656","1421513656","PRESERVED_SPECIMEN","Cucurbita","MX","W end of Sabinas Hidalgo next to 'Bienvenidos' sign along road to Villaldama.","wild"
"362","Cucurbita_foetidissima",26.608333,-107.541667,"GBIF","H","HU","1438859744","1438859744","PRESERVED_SPECIMEN","Cucurbita","MX","Cusarare  in field margin and along stone wall at Cusarare  near church","wild"
"363","Cucurbita_foetidissima",26.608333,-107.541667,"GBIF","H","HU","1438859723","1438859723","PRESERVED_SPECIMEN","Cucurbita","MX","Cusarare  in field margin and along stone wall at Cusarare  near church","wild"
"364","Cucurbita_foetidissima",26.608333,-107.541667,"GBIF","H","HU","1421513048","1421513048","PRESERVED_SPECIMEN","Cucurbita","MX","Cusarare.","wild"
"365","Cucurbita_foetidissima",26.608333,-107.541667,"GBIF","H","HU","1421513047","1421513047","PRESERVED_SPECIMEN","Cucurbita","MX","In field margin and along stone wall at Cusarare  near church.","wild"
"366","Cucurbita_foetidissima",26.8575,-101.858889,"GBIF","H","HU","1438857973","1438857973","PRESERVED_SPECIMEN","Cucurbita","MX","Flats of La Vega  floor of broad valley between La Vega and CaÃ±Ã³n de Espantosa  about 15 km SE of Cuatro CiÃ©negas","wild"
"367","Cucurbita_foetidissima",26.902778,-102.367222,"GBIF","H","HU","1438860292","1438860292","PRESERVED_SPECIMEN","Cucurbita","MX","22 mi W of Cuatro CiÃ©negas  road to El Oro","wild"
"368","Cucurbita_foetidissima",26.916667,-102.5,"GBIF","H","CNS-UT","1422219332","1422219332","PRESERVED_SPECIMEN","Cucurbita","MX","24 (rd) mi W of Cuatro CiÃ©negas","wild"
"369","Cucurbita_foetidissima",26.925,-101.425,"GBIF","H","FMNH","1421514640","1421514640","PRESERVED_SPECIMEN","Cucurbita","MX","Monclova.","wild"
"370","Cucurbita_foetidissima",26.925,-101.425,"GBIF","H","FMNH","1418146460","1418146460","PRESERVED_SPECIMEN","Cucurbita","MX","Monclova","wild"
"371","Cucurbita_foetidissima",26.95,-102.55,"GBIF","H","CNS-UT","1422273481","1422273481","PRESERVED_SPECIMEN","Cucurbita","MX","26 (air) mi W of Cuatro CiÃ©negas  near Est Socorro","wild"
"372","Cucurbita_foetidissima",26.958333,-102.558333,"GBIF","H","CNS-UT","1438858455","1438858455","PRESERVED_SPECIMEN","Cucurbita","MX","16 mi (air) W of Cuatro CiÃ©negas  in sandy canyon floor near Estation Socorro","wild"
"373","Cucurbita_foetidissima",27.005831,-101.865561,"GBIF","H","CNS-UT","1422248942","1422248942","PRESERVED_SPECIMEN","Cucurbita","MX","Puerto Salada near Rancho Los Corralos","wild"
"374","Cucurbita_foetidissima",27.191389,-107.161389,"GBIF","H","HU","1438858320","1438858320","PRESERVED_SPECIMEN","Cucurbita","MX","SW Norogarachic","wild"
"375","Cucurbita_foetidissima",27.216667,-104.7,"GBIF","H","CNS-UT","1422290544","1422290544","PRESERVED_SPECIMEN","Cucurbita","MX","Preson El Lindero  S part of the Las Pampas Ranch","wild"
"376","Cucurbita_foetidissima",27.22111,-107.49806,"GBIF","H","CNS-UT","1422161589","1422161589","PRESERVED_SPECIMEN","Cucurbita","MX","Sitenapuchi","wild"
"377","Cucurbita_foetidissima",27.221111,-107.498056,"GBIF","H","CNS-UT","1438858032","1438858032","PRESERVED_SPECIMEN","Cucurbita","MX","Sitenapuchi","wild"
"378","Cucurbita_foetidissima",27.225,-104.708333,"GBIF","H","CNS-UT","1421515667","1421515667","PRESERVED_SPECIMEN","Cucurbita","MX","PresÃ³n El Lindero southern part of the Las Palmas Ranch.","wild"
"379","Cucurbita_foetidissima",27.225,-104.7,"GBIF","H","CNS-UT","1438859729","1438859729","PRESERVED_SPECIMEN","Cucurbita","MX","PresÃ³n El Lindero southern part of the Las Palmas Ranch","wild"
"380","Cucurbita_foetidissima",27.312982,-102.401176,"GBIF","H","iNaturalist","1668867481","1668867481","HUMAN_OBSERVATION","Cucurbita","MX","","wild"
"381","Cucurbita_foetidissima",27.319169,-106.295831,"GBIF","H","CNS-UT","1422239612","1422239612","PRESERVED_SPECIMEN","Cucurbita","MX","Valle del Rosario","wild"
"382","Cucurbita_foetidissima",27.325,-106.308333,"GBIF","H","CNS-UT","1438859294","1438859294","PRESERVED_SPECIMEN","Cucurbita","MX","Valle del Rosario","wild"
"383","Cucurbita_foetidissima",27.3333,-102,"GBIF","H","F","1228261458","1228261458","PRESERVED_SPECIMEN","Cucurbita","MX","","wild"
"384","Cucurbita_foetidissima",27.3333,-102,"GBIF","H","Bioversity","1302638142","1302638142","UNKNOWN","Cucurbita","MX","","wild"
"385","Cucurbita_foetidissima",27.45925,-107.219444,"GBIF","H","IBUNAM","1421894351","1421894351","PRESERVED_SPECIMEN","Cucurbita","MX","Norogachi; Casa","wild"
"386","Cucurbita_foetidissima",27.508333,-107.341667,"GBIF","H","FMNH","1421513875","1421513875","PRESERVED_SPECIMEN","Cucurbita","MX","S of Cusarare  S of road vado of Arroyo Cusarare.","wild"
"387","Cucurbita_foetidissima",27.508333,-107.341667,"GBIF","H","FMNH","1418147689","1418147689","PRESERVED_SPECIMEN","Cucurbita","MX","S of Cusarare  S of road vado of Arroyo Cusarare","wild"
"388","Cucurbita_foetidissima",27.60361,-107.53972,"GBIF","H","HU","1421892481","1421892481","PRESERVED_SPECIMEN","Cucurbita","MX","Cusarare","wild"
"389","Cucurbita_foetidissima",27.60361,-107.53972,"GBIF","H","HU","1421890896","1421890896","PRESERVED_SPECIMEN","Cucurbita","MX","Cusarare; South of Cusarare  South of road vado of Arroyo Cusarare.","wild"
"390","Cucurbita_foetidissima",27.605278,-107.548889,"GBIF","H","HU","1421896168","1421896168","PRESERVED_SPECIMEN","Cucurbita","MX","Cusarare; Northwest of Cusarare","wild"
"391","Cucurbita_foetidissima",27.605278,-107.548889,"GBIF","H","HU","1421896159","1421896159","PRESERVED_SPECIMEN","Cucurbita","MX","Cusarare; Northwest of Cusarare","wild"
"392","Cucurbita_foetidissima",27.825,-109.291667,"GBIF","H","CAS","1438860047","1438860047","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito Alamos  Canyon Estrella","wild"
"393","Cucurbita_foetidissima",27.858333,-107.591667,"GBIF","H","HU","1438859574","1438859574","PRESERVED_SPECIMEN","Cucurbita","MX","NW of Cusarare  near boundary with San Ignacio Arareco","wild"
"394","Cucurbita_foetidissima",27.858333,-107.591667,"GBIF","H","HU","1421512342","1421512342","PRESERVED_SPECIMEN","Cucurbita","MX","NW of Cusarare  near boundary with San Ignacio Arareco.","wild"
"395","Cucurbita_foetidissima",27.88333,-101.41666,"GBIF","H","MO","1259708801","1259708801","PRESERVED_SPECIMEN","Cucurbita","MX","Ca. 1 km. east of Palau along north side of road (hwy. Mex. 53) from Melchor to Nueva Rosita.","wild"
"396","Cucurbita_foetidissima",27.883333,-101.416667,"GBIF","H","CNS-UT","1422107691","1422107691","PRESERVED_SPECIMEN","Cucurbita","MX","Ca 1 Km E of Palau along N side of rd (Hwy MÃ©x 53) from Melchor to Nueva Rosita","wild"
"397","Cucurbita_foetidissima",27.891667,-101.425,"GBIF","H","CU","1421517018","1421517018","PRESERVED_SPECIMEN","Cucurbita","MX","Ca. 1 km E of Palau along N side of road (hwy. Mex. 53) from Melchor Muzquiz to Nueva Rosita.","wild"
"398","Cucurbita_foetidissima",27.891667,-101.425,"GBIF","H","CU","1418149500","1418149500","PRESERVED_SPECIMEN","Cucurbita","MX","ca. 1 km E of Palau along N side of road (Highway Mexico 53) from Melchor Muzquiz to Nueva Rosita","wild"
"399","Cucurbita_foetidissima",28.1,-101.816667,"GBIF","H","CU","1421516472","1421516472","PRESERVED_SPECIMEN","Cucurbita","MX","Ravine near Puerto Santa Anna.","wild"
"400","Cucurbita_foetidissima",28.125,-101.741667,"GBIF","H","CU","1418147828","1418147828","PRESERVED_SPECIMEN","Cucurbita","MX","Ravine near Puerto Santa Anna","wild"
"401","Cucurbita_foetidissima",28.261944,-100.978611,"GBIF","H","FMNH","1418146779","1418146779","PRESERVED_SPECIMEN","Cucurbita","MX","Along Highway Mexico 57  5.3 km SW of Rio Bravo  13 km SW of Allende","wild"
"402","Cucurbita_foetidissima",28.291242,-100.9616,"GBIF","H","FMNH","1421515128","1421515128","PRESERVED_SPECIMEN","Cucurbita","MX","Along hwy. Mex. 57  5.3 km SW of Rio Bravo  13 km SW of Allende.","wild"
"403","Cucurbita_foetidissima",28.341667,-100.858333,"GBIF","H","INECOL","1419427310","1419427310","PRESERVED_SPECIMEN","Cucurbita","MX","Along Hwy 57  5.3 km SW of RÃ­o Bravo  13 km SW of Allende  Piedras Negras","wild"
"404","Cucurbita_foetidissima",28.343889,-105.603056,"GBIF","H","MOBOT","1418145610","1418145610","PRESERVED_SPECIMEN","Cucurbita","MX","6 mi N of Meoqui","wild"
"405","Cucurbita_foetidissima",28.41,-108.5,"GBIF","H","Bioversity","1302291771","1302291771","UNKNOWN","Cucurbita","MX","Rancho Las Varas  12 km W-SW of Yepachic","wild"
"406","Cucurbita_foetidissima",28.416667,-108.5,"GBIF","G","ITAl001|USA1090","1563497044","1563497044","LIVING_SPECIMEN","Cucurbita","MX","Rancho Las Varas  12 km W-SW of Yepachic","wild"
"407","Cucurbita_foetidissima",28.416667,-108.5,"GBIF","H","USDA_NPGS_GRIN","1305051895","1305051895","UNKNOWN","Cucurbita","MX","","wild"
"408","Cucurbita_foetidissima",28.425,-108.508333,"GBIF","H","CIFAP-INIFAP","1418149411","1418149411","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho Las Varitas","wild"
"409","Cucurbita_foetidissima",28.425,-108.508333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512045","1421512045","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho Las Varitas.","wild"
"410","Cucurbita_foetidissima",28.483333,-109.383333,"GBIF","H","CNS-UT","1422143652","1422143652","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho El Palmar  20 Km of Onavas; barranca ESE from ranch house","wild"
"411","Cucurbita_foetidissima",28.491667,-109.391667,"GBIF","H","DICTUS-USON","1418151012","1418151012","PRESERVED_SPECIMEN","Cucurbita","MX","Yecora: Rancho El Palmar; 20 km East of Onavas; main drainage ESE from ranch house.","wild"
"412","Cucurbita_foetidissima",28.491667,-105.858333,"GBIF","H","ENCB-IPN","1438857747","1438857747","PRESERVED_SPECIMEN","Cucurbita","MX","Mexico Highway 45  ca 20 mi SE of Chihuahua on road to Ciudad Camargo","wild"
"413","Cucurbita_foetidissima",28.491667,-105.858333,"GBIF","H","ENCB-IPN","1421512074","1421512074","PRESERVED_SPECIMEN","Cucurbita","MX","Mex. Hwy. 45  ca. 20 mi SE of Chihuahua on road to Ciudad Camargo.","wild"
"414","Cucurbita_foetidissima",28.507778,-103.233611,"GBIF","H","CNS-UT","1438859127","1438859127","PRESERVED_SPECIMEN","Cucurbita","MX","At La Morada Ranch","wild"
"415","Cucurbita_foetidissima",28.556465,-106.304687,"GBIF","H","FZ-UACH","1418009752","1418009752","PRESERVED_SPECIMEN","Cucurbita","MX","CaÃ±Ã³n del rÃ­o Chuviscar","wild"
"416","Cucurbita_foetidissima",28.566493,-102.949769,"GBIF","H","iNaturalist","1500305076","1500305076","HUMAN_OBSERVATION","Cucurbita","MX","","wild"
"417","Cucurbita_foetidissima",28.625,-105.858333,"GBIF","H","HU","1438859666","1438859666","PRESERVED_SPECIMEN","Cucurbita","MX","Mina Santo Domingo  Santa Eulalia","wild"
"418","Cucurbita_foetidissima",28.666667,-102.25,"GBIF","H","CNS-UT","1422220206","1422220206","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho El RincÃ³n  on SW margin of Serranias del Burro (part of Sa del Carmen)  ca 80 Km SE of Big Bend National Park  TX. Rancho La Escondida; arroyo ojo del agua","wild"
"419","Cucurbita_foetidissima",28.743333,-103.259722,"GBIF","H","CNS-UT","1438859841","1438859841","PRESERVED_SPECIMEN","Cucurbita","MX","Puerto Salada  along stream at Rancho El Corralos","wild"
"420","Cucurbita_foetidissima",28.775256,-105.959875,"GBIF","H","iNaturalist","1453089524","1453089524","HUMAN_OBSERVATION","Cucurbita","MX","","wild"
"421","Cucurbita_foetidissima",28.814722,-106.463333,"GBIF","H","FMNH","1418148442","1418148442","PRESERVED_SPECIMEN","Cucurbita","MX","Majalca","wild"
"422","Cucurbita_foetidissima",28.8636,-106.345,"GBIF","H","CNS-UT","1422167258","1422167258","PRESERVED_SPECIMEN","Cucurbita","MX","Majalca","wild"
"423","Cucurbita_foetidissima",28.875,-106.808333,"GBIF","H","MOBOT","1421515675","1421515675","PRESERVED_SPECIMEN","Cucurbita","MX","About 20 mi n of Chihuahua City.","wild"
"424","Cucurbita_foetidissima",28.875,-106.808333,"GBIF","H","MOBOT","1418145927","1418145927","PRESERVED_SPECIMEN","Cucurbita","MX","About 20 mi N of Chihuahua City","wild"
"425","Cucurbita_foetidissima",28.904201,-107.788925,"GBIF","H","iNaturalist","1323001539","1323001539","HUMAN_OBSERVATION","Cucurbita","MX","","wild"
"426","Cucurbita_foetidissima",29.180556,-106.282222,"GBIF","H","UM","1418147073","1418147073","PRESERVED_SPECIMEN","Cucurbita","MX","Near Los Encinillos","wild"
"427","Cucurbita_foetidissima",29.29411,-100.434033,"GBIF","H","iNaturalist","1305162423","1305162423","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"428","Cucurbita_foetidissima",29.310954,-98.499854,"GBIF","H","iNaturalist","1453207946","1453207946","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"429","Cucurbita_foetidissima",29.43333,-100.98333,"GBIF","H","MO","1261260392","1261260392","PRESERVED_SPECIMEN","Cucurbita","US","Along US Route 277 10 mi S of Loma Alta.","wild"
"430","Cucurbita_foetidissima",29.476308,-98.739495,"GBIF","H","iNaturalist","1572329339","1572329339","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"431","Cucurbita_foetidissima",29.476325,-98.739455,"GBIF","H","iNaturalist","1098902939","1098902939","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"432","Cucurbita_foetidissima",29.491667,-104.108333,"GBIF","H","UTEP","1699345126","1699345126","PRESERVED_SPECIMEN","Cucurbita","US","Big Bend Ranch  Agua Adentro","wild"
"433","Cucurbita_foetidissima",29.59496,-98.588832,"GBIF","H","iNaturalist","1677256303","1677256303","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"434","Cucurbita_foetidissima",29.622483,-99.75093,"GBIF","H","iNaturalist","1621779078","1621779078","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"435","Cucurbita_foetidissima",29.655264,-98.139925,"GBIF","H","iNaturalist","1571112696","1571112696","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"436","Cucurbita_foetidissima",29.758333,-106.308333,"GBIF","H","CNS-UT","1438859621","1438859621","PRESERVED_SPECIMEN","Cucurbita","MX","Gallegos","wild"
"437","Cucurbita_foetidissima",29.869336,-97.968711,"GBIF","H","iNaturalist","1500280632","1500280632","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"438","Cucurbita_foetidissima",29.87036,-97.966535,"GBIF","H","iNaturalist","1500247071","1500247071","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"439","Cucurbita_foetidissima",29.875964,-97.986253,"GBIF","H","iNaturalist","1572329478","1572329478","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"440","Cucurbita_foetidissima",29.89289,-97.929601,"GBIF","H","iNaturalist","1572333486","1572333486","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"441","Cucurbita_foetidissima",29.90085,-97.899803,"GBIF","H","iNaturalist","1024180880","1024180880","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"442","Cucurbita_foetidissima",29.902059,-97.89873,"GBIF","H","iNaturalist","1269586570","1269586570","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"443","Cucurbita_foetidissima",29.903151,-97.967962,"GBIF","H","iNaturalist","1269572917","1269572917","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"444","Cucurbita_foetidissima",29.903194,-97.968042,"GBIF","H","iNaturalist","1572333510","1572333510","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"445","Cucurbita_foetidissima",29.903308,-97.967932,"GBIF","H","iNaturalist","1269572875","1269572875","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"446","Cucurbita_foetidissima",29.91919,-98.12316,"GBIF","H","UTEP","1611939274","1611939274","PRESERVED_SPECIMEN","Cucurbita","US","9 air km SSW of Wimberly  Purgatory Creek at Prugatory Road Crossing  1.2 road miles SSE of junction with Highway 32","wild"
"447","Cucurbita_foetidissima",29.989445,-98.054169,"GBIF","H","iNaturalist","1571175856","1571175856","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"448","Cucurbita_foetidissima",30.015314,-97.865412,"GBIF","H","iNaturalist","1088972091","1088972091","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"449","Cucurbita_foetidissima",30.019759,-97.878533,"GBIF","H","iNaturalist","1249287232","1249287232","HUMAN_OBSERVATION","Cucurbita","US","","wild"
"450","Cucurbita_foetidissima",30.021872,-97.877914,"GBIF","H","iNaturalist","1211991723","1211991723","HUMAN_OBSERVATION","Cucurbita","US","","wild"
